6802	702	2012-04-16	12:19:00
6803	703	2012-04-16	12:19:01
6804	702	2012-04-16	12:19:01
6805	703	2012-04-16	12:19:02
6806	702	2012-04-16	12:19:02
6807	701	2012-04-16	12:19:02
6808	703	2012-04-16	12:19:03
6809	701	2012-04-16	12:19:03
6810	701	2012-04-16	12:19:04
6811	701	2012-04-16	12:19:06
6812	701	2012-04-16	12:19:07
6813	701	2012-04-16	12:19:09
6814	701	2012-04-16	12:19:10
00000	000	0000-00-00	00:00:00
6815	701	2012-04-16	12:19:38
6816	703	2012-04-16	12:19:41
6817	703	2012-04-16	12:19:42
6818	701	2012-04-16	12:19:42
6819	703	2012-04-16	12:19:43
6820	703	2012-04-16	12:19:44
6821	701	2012-04-16	12:19:44
6822	703	2012-04-16	12:19:44
6823	703	2012-04-16	12:19:46
6824	702	2012-04-16	12:19:46
6825	703	2012-04-16	12:19:46
6826	703	2012-04-16	12:19:48
6827	702	2012-04-16	12:19:48
6828	703	2012-04-16	12:19:48
6829	702	2012-04-16	12:19:49
6830	701	2012-04-16	12:19:50
6831	702	2012-04-16	12:19:50
6832	701	2012-04-16	12:19:51
6833	702	2012-04-16	12:19:51
6834	702	2012-04-16	12:19:52
6835	702	2012-04-16	12:19:53
6836	702	2012-04-16	12:19:54
6837	702	2012-04-16	12:19:55
6838	702	2012-04-16	12:19:56
6839	702	2012-04-16	12:19:57
6840	702	2012-04-16	12:19:58
6841	702	2012-04-16	12:19:59
6842	702	2012-04-16	12:20:00
6843	702	2012-04-16	12:20:01
6844	703	2012-04-16	12:20:01
6845	703	2012-04-16	12:20:01
6846	702	2012-04-16	12:20:02
6847	703	2012-04-16	12:20:03
6848	702	2012-04-16	12:20:03
6849	703	2012-04-16	12:20:03
6850	701	2012-04-16	12:20:04
6851	702	2012-04-16	12:20:04
6852	703	2012-04-16	12:20:05
6853	701	2012-04-16	12:20:05
6854	702	2012-04-16	12:20:05
6855	702	2012-04-16	12:20:06
6856	701	2012-04-16	12:20:06
6857	701	2012-04-16	12:20:07
6858	701	2012-04-16	12:20:08
6859	701	2012-04-16	12:20:09
6860	701	2012-04-16	12:20:10
6861	701	2012-04-16	12:20:11
00000	000	0000-00-00	00:00:00
6862	702	2012-04-16	12:20:26
6863	702	2012-04-16	12:20:27
6864	702	2012-04-16	12:20:28
6865	702	2012-04-16	12:20:29
6866	702	2012-04-16	12:20:31
6867	702	2012-04-16	12:20:32
6868	702	2012-04-16	12:20:33
6869	702	2012-04-16	12:20:34
6870	702	2012-04-16	12:20:35
6871	703	2012-04-16	12:20:35
6872	702	2012-04-16	12:20:36
6873	703	2012-04-16	12:20:36
6874	702	2012-04-16	12:20:37
6875	703	2012-04-16	12:20:37
6876	702	2012-04-16	12:20:38
6877	703	2012-04-16	12:20:38
6878	702	2012-04-16	12:20:39
6879	703	2012-04-16	12:20:39
6880	702	2012-04-16	12:20:40
6881	701	2012-04-16	12:20:40
6882	703	2012-04-16	12:20:40
6883	702	2012-04-16	12:20:41
6884	701	2012-04-16	12:20:41
6885	701	2012-04-16	12:20:42
6886	702	2012-04-16	12:20:42
6887	702	2012-04-16	12:20:43
6888	701	2012-04-16	12:20:43
6889	701	2012-04-16	12:20:45
6890	701	2012-04-16	12:20:46
6891	701	2012-04-16	12:20:48
6892	701	2012-04-16	12:20:49
00000	000	0000-00-00	00:00:00
6893	701	2012-04-16	12:21:20
6894	701	2012-04-16	12:21:21
6895	701	2012-04-16	12:21:22
6896	701	2012-04-16	12:21:24
6897	703	2012-04-16	12:21:24
6898	703	2012-04-16	12:21:24
6899	701	2012-04-16	12:21:25
6900	703	2012-04-16	12:21:25
6901	701	2012-04-16	12:21:26
6902	703	2012-04-16	12:21:26
6903	701	2012-04-16	12:21:27
6904	703	2012-04-16	12:21:27
6905	702	2012-04-16	12:21:28
6906	703	2012-04-16	12:21:28
6907	701	2012-04-16	12:21:29
6908	702	2012-04-16	12:21:29
6909	703	2012-04-16	12:21:29
6910	702	2012-04-16	12:21:30
6911	701	2012-04-16	12:21:30
6912	703	2012-04-16	12:21:30
6913	702	2012-04-16	12:21:31
6914	703	2012-04-16	12:21:31
6915	701	2012-04-16	12:21:32
6916	702	2012-04-16	12:21:32
6917	701	2012-04-16	12:21:33
6918	702	2012-04-16	12:21:33
6919	702	2012-04-16	12:21:34
6920	702	2012-04-16	12:21:35
6921	702	2012-04-16	12:21:36
6922	702	2012-04-16	12:21:37
6923	702	2012-04-16	12:21:38
6924	702	2012-04-16	12:21:39
6925	702	2012-04-16	12:21:40
6926	702	2012-04-16	12:21:41
6927	703	2012-04-16	12:21:42
6928	702	2012-04-16	12:21:42
6929	703	2012-04-16	12:21:42
6930	702	2012-04-16	12:21:43
6931	703	2012-04-16	12:21:43
6932	702	2012-04-16	12:21:44
6933	703	2012-04-16	12:21:44
6934	702	2012-04-16	12:21:45
6935	701	2012-04-16	12:21:45
6936	701	2012-04-16	12:21:46
6937	702	2012-04-16	12:21:46
6938	701	2012-04-16	12:21:48
6939	701	2012-04-16	12:21:49
6940	701	2012-04-16	12:21:50
6941	701	2012-04-16	12:21:51
00000	000	0000-00-00	00:00:00
6942	702	2012-04-16	12:22:05
6943	702	2012-04-16	12:22:06
6944	702	2012-04-16	12:22:07
6945	702	2012-04-16	12:22:08
6946	702	2012-04-16	12:22:09
6947	702	2012-04-16	12:22:10
6948	702	2012-04-16	12:22:11
6949	702	2012-04-16	12:22:12
6950	702	2012-04-16	12:22:13
6951	702	2012-04-16	12:22:14
6952	703	2012-04-16	12:22:14
6953	703	2012-04-16	12:22:14
6954	702	2012-04-16	12:22:15
6955	703	2012-04-16	12:22:15
6956	702	2012-04-16	12:22:16
6957	703	2012-04-16	12:22:16
6958	702	2012-04-16	12:22:17
6959	703	2012-04-16	12:22:17
6960	702	2012-04-16	12:22:18
6961	703	2012-04-16	12:22:18
6962	701	2012-04-16	12:22:19
6963	702	2012-04-16	12:22:19
6964	703	2012-04-16	12:22:19
6965	702	2012-04-16	12:22:20
6966	701	2012-04-16	12:22:20
6967	703	2012-04-16	12:22:20
6968	701	2012-04-16	12:22:21
6969	701	2012-04-16	12:22:22
6970	701	2012-04-16	12:22:25
6971	701	2012-04-16	12:22:26
6972	701	2012-04-16	12:22:28
6973	701	2012-04-16	12:22:29
00000	000	0000-00-00	00:00:00
6974	701	2012-04-16	12:22:53
6975	701	2012-04-16	12:22:54
6976	701	2012-04-16	12:22:56
6977	703	2012-04-16	12:22:56
6978	703	2012-04-16	12:22:56
6979	703	2012-04-16	12:22:57
6980	701	2012-04-16	12:22:58
6981	703	2012-04-16	12:22:58
6982	702	2012-04-16	12:22:59
6983	701	2012-04-16	12:22:59
6984	703	2012-04-16	12:22:59
6985	702	2012-04-16	12:23:00
6986	703	2012-04-16	12:23:00
6987	702	2012-04-16	12:23:01
6988	703	2012-04-16	12:23:01
6989	702	2012-04-16	12:23:02
6990	703	2012-04-16	12:23:02
6991	702	2012-04-16	12:23:03
6992	703	2012-04-16	12:23:03
6993	701	2012-04-16	12:23:04
6994	702	2012-04-16	12:23:04
6995	702	2012-04-16	12:23:05
6996	701	2012-04-16	12:23:05
6997	702	2012-04-16	12:23:06
6998	702	2012-04-16	12:23:07
6999	702	2012-04-16	12:23:08
7000	702	2012-04-16	12:23:09
7001	702	2012-04-16	12:23:10
7002	702	2012-04-16	12:23:11
7003	703	2012-04-16	12:23:11
7004	703	2012-04-16	12:23:11
7005	702	2012-04-16	12:23:12
7006	703	2012-04-16	12:23:12
7007	702	2012-04-16	12:23:13
7008	703	2012-04-16	12:23:13
7009	702	2012-04-16	12:23:14
7010	703	2012-04-16	12:23:14
7011	701	2012-04-16	12:23:15
7012	702	2012-04-16	12:23:15
7013	701	2012-04-16	12:23:16
7014	702	2012-04-16	12:23:16
7015	701	2012-04-16	12:23:17
7016	702	2012-04-16	12:23:17
7017	701	2012-04-16	12:23:18
7018	701	2012-04-16	12:23:19
7019	701	2012-04-16	12:23:20
7020	701	2012-04-16	12:23:21
00000	000	0000-00-00	00:00:00
7021	702	2012-04-16	12:23:38
7022	702	2012-04-16	12:23:39
7023	702	2012-04-16	12:23:40
7024	702	2012-04-16	12:23:41
7025	702	2012-04-16	12:23:42
7026	703	2012-04-16	12:23:45
7027	703	2012-04-16	12:23:45
7028	703	2012-04-16	12:23:46
7029	702	2012-04-16	12:23:47
7030	703	2012-04-16	12:23:47
7031	702	2012-04-16	12:23:48
7032	703	2012-04-16	12:23:48
7033	701	2012-04-16	12:23:49
7034	702	2012-04-16	12:23:49
7035	703	2012-04-16	12:23:49
7036	701	2012-04-16	12:23:50
7037	702	2012-04-16	12:23:50
7038	702	2012-04-16	12:23:51
7039	701	2012-04-16	12:23:51
7040	701	2012-04-16	12:23:52
7041	702	2012-04-16	12:23:52
7042	701	2012-04-16	12:23:53
7043	701	2012-04-16	12:23:54
7044	701	2012-04-16	12:23:56
7045	701	2012-04-16	12:23:57
7046	701	2012-04-16	12:23:59
7047	701	2012-04-16	12:24:00
00000	000	0000-00-00	00:00:00
7048	701	2012-04-16	12:24:30
7049	701	2012-04-16	12:24:32
7050	703	2012-04-16	12:24:32
7051	703	2012-04-16	12:24:32
7052	701	2012-04-16	12:24:33
7053	703	2012-04-16	12:24:33
